Year,Month,Day,T_max,T_min,Precip (mm),T_ave,Precip (cm),rh_ave
2001,12,5,15.0,-3.5,0.0,5.75,0.0,39.4139924238
2001,12,6,19.0,-4.0,0.0,7.5,0.0,31.101145921
2001,12,7,19.5,-3.0,0.0,8.25,0.0,33.2628596955
2001,12,8,15.5,-2.0,0.0,6.75,0.0,44.9952031002
2001,12,9,15.5,-0.5,0.0,7.5,0.0,50.5393621216
2001,12,10,16.5,-1.5,0.0,7.5,0.0,42.7640756413
2001,12,11,11.0,0.0,7.0,5.5,0.7,66.8253170029
2001,12,12,5.5,-1.0,8.0,2.25,0.8,78.1541445339
2001,12,13,7.5,-4.0,0.0,1.75,0.0,63.6055988412
2001,12,14,14.0,-5.0,0.0,4.5,0.0,38.1804673294
2001,12,15,10.0,0.0,5.0,5.0,0.5,69.1615758199
2001,12,16,9.0,-2.5,0.0,3.25,0.0,57.2565558367
2001,12,17,15.5,-3.5,0.0,6.0,0.0,34.4404957109
2001,12,18,17.5,-2.5,0.0,7.5,0.0,31.101145921
2001,12,19,20.0,-1.0,0.0,9.5,0.0,27.1926002048
2001,12,20,21.0,1.5,0.0,11.25,0.0,30.2690707315
2001,12,21,16.0,0.0,0.0,8.0,0.0,41.3446994287
2001,12,22,12.5,-3.5,0.0,4.5,0.0,42.9530257455
2001,12,23,15.0,-5.0,0.0,5.0,0.0,32.2754020493
2001,12,24,14.0,-3.5,0.0,5.25,0.0,36.2572597064
2001,12,25,14.5,-5.0,0.0,4.75,0.0,32.8362638183
2001,12,26,17.5,-4.5,0.0,6.5,0.0,29.1246213894
2001,12,27,17.0,-3.5,0.0,6.75,0.0,28.6333110637
2001,12,28,18.0,-2.5,0.0,7.75,0.0,30.5801941972
2001,12,29,19.5,3.5,0.0,11.5,0.0,38.7078004908
2001,12,30,18.5,3.5,0.0,11.0,0.0,43.0807889292
2001,12,31,17.0,2.0,0.0,9.5,0.0,40.7889003072
2002,1,1,15.5,0.5,0.0,8.0,0.0,45.1033084676
2002,1,2,14.0,-1.0,0.0,6.5,0.0,45.7672621834
2002,1,3,15.5,1.0,0.0,8.25,0.0,48.0463528934
2002,1,4,14.5,-1.5,0.0,6.5,0.0,41.6066019849
2002,1,5,15.0,-4.0,0.0,5.5,0.0,35.6401690682
2002,1,6,18.5,-2.0,0.0,8.25,0.0,33.2628596955
2002,1,7,21.0,0.0,0.0,10.5,0.0,28.6252332862
2002,1,8,25.5,2.0,0.0,13.75,0.0,25.7110715029
2002,1,9,23.0,3.5,0.0,13.25,0.0,31.8697135389
2002,1,10,20.0,4.0,0.0,12.0,0.0,40.3397204105
2002,1,11,17.5,3.0,0.0,10.25,0.0,45.2719307864
2002,1,12,20.0,-1.0,0.0,9.5,0.0,30.5916752304
2002,1,13,21.0,-1.0,0.0,10.0,0.0,26.302566987
2002,1,14,22.5,-2.0,0.0,10.25,0.0,22.6359653932
2002,1,15,20.0,1.0,0.0,10.5,0.0,31.8058147624
2002,1,16,17.0,6.5,0.0,11.75,0.0,61.5096185846
2002,1,17,17.5,4.0,0.0,10.75,0.0,46.9262668347
2002,1,18,15.5,0.0,0.0,7.75,0.0,42.0477670212
2002,1,19,16.5,-5.0,0.0,5.75,0.0,26.2759949492
2002,1,20,14.5,-4.0,0.0,5.25,0.0,31.7251022431
2002,1,21,19.5,-4.5,0.0,7.5,0.0,23.3258594407
2002,1,22,19.5,-3.0,0.0,8.25,0.0,25.8711130965
2002,1,23,15.0,-2.0,3.0,6.5,0.3,45.7672621834
2002,1,24,12.5,-6.5,0.0,3.0,0.0,37.0772734119
2002,1,25,16.0,-2.5,0.0,6.75,0.0,32.7237840728
2002,1,26,20.5,-1.5,0.0,9.5,0.0,23.7935251792
2002,1,27,22.0,2.5,0.0,12.25,0.0,28.3464342129
2002,1,28,18.5,5.5,0.0,12.0,0.0,46.102537612
2002,1,29,14.0,5.0,0.0,9.5,0.0,64.5824254865
2002,1,30,10.5,-1.0,2.0,4.75,0.2,56.2907379743
2002,1,31,9.0,-8.5,0.0,0.25,0.0,38.5856167987
2002,2,1,12.5,-5.5,0.0,3.5,0.0,35.8069279835
2002,2,2,13.0,4.0,0.0,8.5,0.0,65.4172802788
2002,2,3,12.5,4.0,0.0,8.25,0.0,66.5257193909
2002,2,4,13.0,6.5,4.0,9.75,0.4,80.2304636291
2002,2,5,15.0,3.0,0.0,9.0,0.0,52.7176281306
2002,2,6,17.0,-3.0,0.0,7.0,0.0,28.1511440078
2002,2,7,20.0,-2.5,0.0,8.75,0.0,25.0169219544
2002,2,8,22.0,-1.0,0.0,10.5,0.0,22.2640703337
2002,2,9,19.0,-1.5,0.0,8.75,0.0,28.5907679479
2002,2,10,14.5,-0.5,0.0,7.0,0.0,40.2159200112
2002,2,11,17.0,0.0,0.0,8.5,0.0,32.7086401394
2002,2,12,23.0,-2.0,0.0,10.5,0.0,19.0834888575
2002,2,13,22.0,-1.5,0.0,10.25,0.0,22.6359653932
2002,2,14,22.5,2.0,0.0,12.25,0.0,25.5117907916
2002,2,15,22.5,2.5,0.0,12.5,0.0,25.0984543891
2002,2,16,23.5,5.5,0.0,14.5,0.0,29.3953151411
2002,2,17,24.0,6.0,0.0,15.0,0.0,28.4658015546
2002,2,18,19.0,5.0,0.0,12.0,0.0,40.3397204105
2002,2,19,16.0,-3.0,0.0,6.5,0.0,29.1246213894
2002,2,20,20.5,-1.5,0.0,9.5,0.0,20.3944501536
2002,2,21,23.0,0.0,0.0,11.5,0.0,20.8426618028
2002,2,22,23.5,3.5,0.0,13.5,0.0,23.51770361
2002,2,23,27.5,2.5,0.0,15.0,0.0,16.6050509068
2002,2,24,26.0,4.5,0.0,15.25,0.0,21.0099724857
2002,2,25,25.0,0.0,0.0,12.5,0.0,16.7323029261
2002,2,26,25.0,0.5,0.0,12.75,0.0,16.4616803446
2002,2,27,23.5,0.5,0.0,12.0,0.0,20.1698602053
2002,2,28,23.5,5.0,0.0,14.25,0.0,22.4044843627
2002,3,1,21.0,3.5,0.0,12.25,0.0,22.6771473703
2002,3,2,15.5,-3.0,0.0,6.25,0.0,21.1609031414
2002,3,3,13.5,-7.0,0.0,3.25,0.0,15.6154243191
2002,3,4,18.5,-3.5,0.0,7.5,0.0,15.5505729605
2002,3,5,22.5,-3.5,0.0,9.5,0.0,13.5963001024
2002,3,6,23.5,-1.5,0.0,11.0,0.0,15.3859960461
2002,3,7,22.5,3.0,0.0,12.75,0.0,19.2052937354
2002,3,8,19.5,5.5,1.0,12.5,0.1,22.3097372348
2002,3,9,24.5,1.5,0.0,13.0,0.0,16.1958964071
2002,3,10,27.5,4.5,0.0,16.0,0.0,17.8019513815
2002,3,11,25.5,3.5,0.0,14.5,0.0,17.1472671656
2002,3,12,27.0,3.0,0.0,15.0,0.0,16.6050509068
2002,3,13,27.5,5.0,0.0,16.25,0.0,17.5209023818
2002,3,14,24.0,6.0,0.0,15.0,0.0,18.9772010364
2002,3,15,18.5,-1.5,0.0,8.5,0.0,18.1714667441
2002,3,16,15.5,-3.0,0.0,6.25,0.0,16.9287225131
2002,3,17,18.5,-1.5,0.0,8.5,0.0,18.1714667441
2002,3,18,17.0,0.0,0.0,8.5,0.0,18.1714667441
2002,3,19,18.5,-1.0,0.0,8.75,0.0,17.8692299674
2002,3,20,25.0,-0.5,0.0,12.25,0.0,14.1732171065
2002,3,21,28.5,5.0,0.0,16.75,0.0,16.9734437995
2002,3,22,29.0,6.5,0.0,17.75,0.0,17.9263443202
2002,3,23,27.0,6.0,0.0,16.5,0.0,17.2447644102
2002,3,24,23.0,6.5,0.0,14.75,0.0,21.6948159633
2002,3,25,21.5,0.5,0.0,11.0,0.0,18.4631952554
2002,3,26,26.0,2.0,0.0,14.0,0.0,15.179289735
2002,3,27,27.5,4.5,0.0,16.0,0.0,17.8019513815
2002,3,28,28.0,7.5,0.0,17.75,0.0,17.9263443202
2002,3,29,23.5,5.0,0.0,14.25,0.0,19.9150972113
2002,3,30,25.5,5.5,0.0,15.5,0.0,18.3791670481
2002,3,31,29.5,6.0,0.0,17.75,0.0,15.9345282847
2002,4,1,30.0,8.0,0.0,19.0,0.0,18.4172587297
2002,4,2,30.0,8.5,0.0,19.25,0.0,18.1323907167
2002,4,3,30.0,8.5,0.0,19.25,0.0,18.1323907167
2002,4,4,30.0,8.0,0.0,19.0,0.0,18.4172587297
2002,4,5,30.0,9.5,0.0,19.75,0.0,19.3349298457
2002,4,6,28.0,10.0,0.0,19.0,0.0,20.2589846027
2002,4,7,22.5,7.0,0.0,14.75,0.0,21.6948159633
2002,4,8,26.0,5.5,0.0,15.75,0.0,18.0880070504
2002,4,9,28.0,7.5,0.0,17.75,0.0,17.9263443202
2002,4,10,30.5,9.0,0.0,19.75,0.0,17.5772089506
2002,4,11,31.5,9.0,0.0,20.25,0.0,17.0408328144
2002,4,12,32.0,10.5,0.0,21.25,0.0,19.2260949658
2002,4,13,33.0,10.0,0.0,21.5,0.0,17.3554426758
2002,4,14,33.5,11.5,0.0,22.5,0.0,17.8102393132
2002,4,15,30.5,14.5,0.0,22.5,0.0,22.2627991415
2002,4,16,26.5,11.5,0.0,19.0,0.0,22.1007104756
2002,4,17,27.0,10.0,0.0,18.5,0.0,20.9022169982
2002,4,18,28.5,9.0,0.0,18.75,0.0,18.7071019045
2002,4,19,28.5,7.5,0.0,18.0,0.0,17.6466999951
2002,4,20,24.5,7.5,0.0,16.0,0.0,20.0271953041
2002,4,21,27.5,1.5,0.0,14.5,0.0,14.6976575705
2002,4,22,31.5,4.5,0.0,18.0,0.0,15.6859555512
2002,4,23,32.0,8.0,0.0,20.0,0.0,17.3067142698
2002,4,24,31.5,12.5,0.0,22.0,0.0,19.8923736454
2002,4,25,30.5,15.5,0.0,23.0,0.0,23.0355467314
2002,4,26,28.5,12.0,0.0,20.25,0.0,22.1530826587
2002,4,27,26.5,5.5,0.0,16.0,0.0,17.8019513815
2002,4,28,30.0,7.0,0.0,18.5,0.0,17.1018139076
2002,4,29,31.0,13.0,0.0,22.0,0.0,21.4225562335
2002,4,30,32.0,12.5,0.0,22.25,0.0,19.5908655024
2002,5,1,28.5,11.5,0.0,20.0,0.0,20.7680571238
2002,5,2,24.0,7.5,0.0,15.75,0.0,20.3490079317
2002,5,3,28.0,4.5,0.0,16.25,0.0,17.5209023818
2002,5,4,31.5,6.5,0.0,19.0,0.0,16.5755328567
2002,5,5,31.5,8.5,0.0,20.0,0.0,17.3067142698
2002,5,6,32.0,8.0,0.0,20.0,0.0,17.3067142698
2002,5,7,31.0,8.0,0.0,19.5,0.0,17.8524045865
2002,5,8,30.5,9.0,0.0,19.75,0.0,17.5772089506
2002,5,9,32.5,9.5,0.0,21.0,0.0,17.8970185069
2002,5,10,33.5,11.0,0.0,22.25,0.0,18.0838758484
2002,5,11,32.5,11.5,0.0,22.0,0.0,18.3621910573
2002,5,12,32.0,8.5,0.0,20.25,0.0,17.0408328144
2002,5,13,34.0,11.0,0.0,22.5,0.0,17.8102393132
2002,5,14,35.5,17.0,0.0,26.25,0.0,21.31877565
2002,5,15,34.5,14.0,0.0,24.25,0.0,20.0234685576
2002,5,16,34.0,12.0,0.0,23.0,0.0,18.7163817193
2002,5,17,35.0,10.5,0.0,22.75,0.0,17.5411954706
2002,5,18,35.5,11.5,0.0,23.5,0.0,16.7607857063
2002,5,19,34.5,14.0,0.0,24.25,0.0,20.0234685576
2002,5,20,33.5,12.0,0.0,22.75,0.0,19.0029617598
2002,5,21,29.5,11.5,0.0,20.5,0.0,20.1353743495
2002,5,22,28.0,5.5,0.0,16.75,0.0,16.9734437995
2002,5,23,30.0,7.5,0.0,18.75,0.0,16.8363917141
2002,5,24,31.5,10.5,0.0,21.0,0.0,19.5240201893
2002,5,25,33.5,11.0,0.0,22.25,0.0,18.0838758484
2002,5,26,32.5,12.5,0.0,22.5,0.0,19.2944259226
2002,5,27,32.0,12.5,0.0,22.25,0.0,19.5908655024
2002,5,28,34.0,11.0,0.0,22.5,0.0,17.8102393132
2002,5,29,37.5,13.5,0.0,25.5,0.0,17.3388607357
2002,5,30,40.0,15.5,0.0,27.75,0.0,17.3418136649
2002,5,31,41.0,16.0,0.0,28.5,0.0,17.6323239794
2002,6,1,39.0,18.0,0.0,28.5,0.0,20.743910564
2002,6,2,37.0,17.0,0.0,27.0,0.0,20.3918442118
2002,6,3,34.0,15.5,0.0,24.75,0.0,20.7258819825
2002,6,4,33.0,12.0,0.0,22.5,0.0,19.2944259226
2002,6,5,35.5,14.0,0.0,24.75,0.0,19.4305143586
2002,6,6,37.5,15.5,0.0,26.5,0.0,18.6708350418
2002,6,7,38.5,20.0,0.0,29.25,0.0,21.840585534
2002,6,8,38.0,17.5,0.0,27.75,0.0,20.5934037271
2002,6,9,37.0,19.0,0.0,28.0,0.0,22.4291050466
2002,6,10,36.5,15.5,0.0,26.0,0.0,19.2338626756
2002,6,11,36.0,15.0,0.0,25.5,0.0,19.8158408408
2002,6,12,37.5,17.5,0.0,27.5,0.0,20.8987656095
2002,6,13,39.0,17.5,0.0,28.25,0.0,19.9974657163
2002,6,14,40.0,19.0,0.0,29.5,0.0,20.5467042257
2002,6,15,39.5,20.0,0.0,29.75,0.0,21.2147182709
2002,6,16,39.0,19.0,0.0,29.0,0.0,21.1538818726
2002,6,17,40.0,19.0,0.0,29.5,0.0,20.5467042257
2002,6,18,40.0,17.5,0.0,28.75,0.0,19.4206629958
2002,6,19,40.0,17.5,0.0,28.75,0.0,19.4206629958
2002,6,20,40.5,18.0,0.0,29.25,0.0,19.8550777581
2002,6,21,40.0,19.0,0.0,29.5,0.0,20.5467042257
2002,6,22,40.0,18.0,0.0,29.0,0.0,20.1465541644
2002,6,23,40.5,17.0,0.0,28.75,0.0,18.3985228381
2002,6,24,40.5,17.5,0.0,29.0,0.0,19.1392264562
2002,6,25,41.5,19.0,0.0,30.25,0.0,19.6719998756
2002,6,26,41.0,21.0,0.0,31.0,0.0,21.5298016622
2002,6,27,40.5,19.5,0.0,30.0,0.0,20.9092950963
2002,6,28,40.5,19.0,0.0,29.75,0.0,20.2504128949
2002,6,29,40.0,19.5,0.0,29.75,0.0,21.2147182709
2002,6,30,39.5,19.5,0.0,29.5,0.0,21.5251187126
2002,7,1,39.5,20.5,0.0,30.0,0.0,21.8597176007
2002,7,2,40.0,22.0,0.0,31.0,0.0,22.4268767315
2002,7,3,39.5,22.0,0.0,30.75,0.0,22.7522992187
2002,7,4,38.0,20.0,0.0,29.0,0.0,22.1612095808
2002,7,5,37.5,17.0,0.0,27.25,0.0,20.0929029228
2002,7,6,39.0,18.0,0.0,28.5,0.0,20.743910564
2002,7,7,40.0,17.0,0.0,28.5,0.0,18.6695195076
2002,7,8,38.5,24.0,0.0,31.25,0.0,25.6436932055
2002,7,9,37.5,22.5,1.0,30.0,0.1,24.7109851138
2002,7,10,39.0,20.0,0.0,29.5,0.0,21.5251187126
2002,7,11,39.5,20.5,0.0,30.0,0.0,21.8597176007
2002,7,12,39.0,21.0,0.0,30.0,0.0,22.8101401051
2002,7,13,40.5,20.0,0.0,30.25,0.0,20.6087617745
2002,7,14,39.0,21.0,0.0,30.0,0.0,22.8101401051
2002,7,15,33.5,19.5,0.0,26.5,0.0,25.6723981825
2002,7,16,33.5,20.5,7.0,27.0,0.7,26.0562453817
2002,7,17,32.5,19.5,0.0,26.0,0.0,26.4465611789
2002,7,18,34.0,20.0,0.0,27.0,0.0,24.9233651477
2002,7,19,34.5,20.0,19.0,27.25,1.9,24.5579924612
2002,7,20,35.0,20.0,0.0,27.5,0.0,24.1985707057
2002,7,21,35.5,21.5,0.0,28.5,0.0,25.929888205
2002,7,22,35.0,20.0,0.0,27.5,0.0,24.1985707057
2002,7,23,34.5,20.0,12.0,27.25,1.2,24.5579924612
2002,7,24,37.0,20.5,0.0,28.75,0.0,23.5092236265
2002,7,25,36.5,20.5,0.0,28.5,0.0,23.8554971486
2002,7,26,36.0,21.0,12.0,28.5,1.2,24.8926926768
2002,7,27,28.5,19.0,15.0,23.75,1.5,49.5278593921
2002,7,28,32.5,18.5,0.0,25.5,0.0,29.7237612612
2002,7,29,34.5,20.5,0.0,27.5,0.0,29.6982458661
2002,7,30,32.5,22.0,0.0,27.25,0.0,42.4183506149
2002,7,31,33.0,20.5,0.0,26.75,0.0,33.343141432
2002,8,1,35.5,20.0,0.0,27.75,0.0,24.9288571433
2002,8,2,33.5,20.5,4.0,27.0,0.4,43.0494488915
2002,8,3,32.5,20.0,4.0,26.25,0.4,47.375057
2002,8,4,30.5,19.5,11.0,25.0,1.1,54.871952718
2002,8,5,32.5,17.5,10.0,25.0,1.0,44.6632173286
2002,8,6,31.5,16.0,0.0,23.75,0.0,37.1458945441
2002,8,7,33.0,18.0,0.0,25.5,0.0,38.3931916291
2002,8,8,36.5,19.5,0.0,28.0,0.0,34.1776838806
2002,8,9,37.0,20.5,0.0,28.75,0.0,34.7527653609
2002,8,10,38.0,19.0,0.0,28.5,0.0,30.0786703179
2002,8,11,37.5,20.0,0.0,28.75,0.0,32.7084850455
2002,8,12,37.0,20.0,0.0,28.5,0.0,34.2274524307
2002,8,13,37.0,22.0,0.0,29.5,0.0,39.1365794774
2002,8,14,37.5,21.5,0.0,29.5,0.0,37.1797505036
2002,8,15,38.0,20.5,0.0,29.25,0.0,33.7536321888
2002,8,16,36.5,20.0,0.0,28.25,0.0,35.7849386503
2002,8,17,37.0,18.0,0.0,27.5,0.0,30.7981808982
2002,8,18,36.5,19.5,0.0,28.0,0.0,35.2457365019
2002,8,19,32.0,19.5,0.0,25.75,0.0,48.8060994038
2002,8,20,33.0,20.5,0.0,26.75,0.0,48.2900669015
2002,8,21,33.5,18.0,0.0,25.75,0.0,39.044879523
2002,8,22,35.0,17.5,0.0,26.25,0.0,34.346916325
2002,8,23,36.0,15.5,0.0,25.75,0.0,29.2836596423
2002,8,24,37.5,14.5,0.0,26.0,0.0,25.2444447617
2002,8,25,40.0,16.0,0.0,28.0,0.0,24.5652102892
2002,8,26,40.0,16.5,0.0,28.25,0.0,26.3124548899
2002,8,27,39.5,16.0,0.0,27.75,0.0,26.0127204974
2002,8,28,38.0,20.0,0.0,29.0,0.0,36.2637974959
2002,8,29,34.5,19.0,19.0,26.75,1.9,51.7393573945
2002,8,30,36.5,17.5,0.0,27.0,0.0,39.6508081895
2002,8,31,36.5,21.0,0.0,28.75,0.0,49.0627275683
2002,9,1,36.0,22.0,0.0,29.0,0.0,54.3956962438
2002,9,2,36.5,21.0,0.0,28.75,0.0,50.084867726
2002,9,3,37.0,21.0,0.0,29.0,0.0,48.3517299945
2002,9,4,37.0,21.0,0.0,29.0,0.0,49.3590577027
2002,9,5,38.0,22.0,0.0,30.0,0.0,49.4219702277
2002,9,6,36.5,19.0,0.0,27.75,0.0,44.4383975164
2002,9,7,33.5,18.0,4.0,25.75,0.4,58.5673192846
2002,9,8,31.0,19.0,10.0,25.0,1.0,70.185055802
2002,9,9,30.0,18.0,6.0,24.0,0.6,70.4685580278
2002,9,10,33.0,18.0,14.0,25.5,1.4,63.1629926801
2002,9,11,31.5,19.0,0.0,25.25,0.0,67.8852711761
2002,9,12,32.0,17.5,0.0,24.75,0.0,60.8822783236
2002,9,13,32.5,15.0,0.0,23.75,0.0,52.2794071361
2002,9,14,33.5,14.5,0.0,24.0,0.0,48.7859247885
2002,9,15,32.0,19.0,0.0,25.5,0.0,65.6399727852
2002,9,16,34.0,17.0,0.0,25.5,0.0,54.4935623123
2002,9,17,33.5,18.5,0.0,26.0,0.0,60.1058208612
2002,9,18,31.5,19.0,0.0,25.25,0.0,67.8852711761
2002,9,19,31.5,16.0,0.0,23.75,0.0,57.7825026241
2002,9,20,32.0,15.0,0.0,23.5,0.0,54.4725535455
2002,9,21,34.0,13.5,0.0,23.75,0.0,46.7763116481
2002,9,22,35.5,13.0,0.0,24.25,0.0,42.7167329228
2002,9,23,35.0,16.0,0.0,25.5,0.0,49.5396021021
2002,9,24,35.5,15.5,0.0,25.5,0.0,48.3011120495
2002,9,25,35.5,15.5,0.0,25.5,0.0,48.3011120495
2002,9,26,35.5,14.5,0.0,25.0,0.0,45.9393092522
2002,9,27,34.0,15.5,0.0,24.75,0.0,51.8147049562
2002,9,28,31.5,15.5,0.0,23.5,0.0,58.662749972
2002,9,29,31.0,14.0,0.0,22.5,0.0,54.914904549
2002,9,30,30.5,12.0,0.0,21.25,0.0,51.2695865754
2002,10,1,29.0,16.0,0.0,22.5,0.0,66.7883974245
2002,10,2,28.0,11.5,0.0,19.75,0.0,56.2470686419
2002,10,3,24.0,7.0,0.0,15.5,0.0,55.1375011443
2002,10,4,28.5,3.5,0.0,16.0,0.0,37.8291466856
2002,10,5,30.5,7.5,0.0,19.0,0.0,42.3596950783
2002,10,6,32.0,8.0,0.0,20.0,0.0,41.5361142476
2002,10,7,28.5,13.5,0.0,21.0,0.0,63.4530656154
2002,10,8,28.5,10.5,0.0,19.5,0.0,55.3424542182
2002,10,9,30.5,10.5,0.0,20.5,0.0,50.3384358737
2002,10,10,32.0,11.0,0.0,21.5,0.0,48.9107929955
2002,10,11,32.0,11.0,0.0,21.5,0.0,48.9107929955
2002,10,12,30.0,11.0,0.0,20.5,0.0,53.6943315986
2002,10,13,26.5,13.5,0.0,20.0,0.0,67.4961856523
2002,10,14,29.0,12.5,0.0,20.75,0.0,59.4812429008
2002,10,15,31.0,12.5,0.0,21.75,0.0,54.3820452807
2002,10,16,30.0,12.0,0.0,21.0,0.0,55.3180572031
2002,10,17,27.0,14.5,0.0,20.75,0.0,67.7425266371
2002,10,18,23.5,6.5,1.0,15.0,0.1,54.5594529796
2002,10,19,25.0,6.5,0.0,15.75,0.0,52.0030202699
2002,10,20,26.0,8.5,0.0,17.25,0.0,55.5015023979
2002,10,21,27.0,11.0,0.0,19.0,0.0,58.935227935
2002,10,22,26.0,9.0,0.0,17.5,0.0,54.6327387776
2002,10,23,26.5,10.0,0.0,18.25,0.0,55.9760800299
2002,10,24,24.5,7.5,0.0,16.0,0.0,53.4058541444
2002,10,25,25.5,6.0,0.0,15.75,0.0,45.220017626
2002,10,26,24.5,7.5,0.0,16.0,0.0,48.955366299
2002,10,27,20.5,7.0,3.0,13.75,0.3,64.2776787571
2002,10,28,20.0,4.5,0.0,12.25,0.0,53.8582250045
2002,10,29,22.0,3.5,0.0,12.75,0.0,46.641427643
2002,10,30,24.0,4.0,0.0,14.0,0.0,43.0079875825
2002,10,31,25.0,5.0,0.0,15.0,0.0,42.6987023319
2002,11,1,26.0,6.5,0.0,16.25,0.0,43.8022559544
2002,11,2,25.0,7.5,0.0,16.25,0.0,45.9923687522
2002,11,3,23.0,7.0,0.0,15.0,0.0,47.443002591
2002,11,4,23.0,6.5,0.0,14.75,0.0,40.9790968196
2002,11,5,22.5,-0.5,0.0,11.0,0.0,27.694792883
2002,11,6,25.0,2.0,0.0,13.5,0.0,28.7438599678
2002,11,7,27.0,5.0,0.0,16.0,0.0,31.1534149176
2002,11,8,24.5,7.5,0.0,16.0,0.0,40.0543906083
2002,11,9,24.0,9.0,0.0,16.5,0.0,47.4231021282
2002,11,10,22.0,10.5,0.0,16.25,0.0,59.1330455385
2002,11,11,21.0,3.0,0.0,12.0,0.0,40.3397204105
2002,11,12,22.0,2.5,0.0,12.25,0.0,36.8503644768
2002,11,13,25.5,4.5,0.0,15.0,0.0,33.2101018137
2002,11,14,23.0,2.5,0.0,12.75,0.0,35.66697408
2002,11,15,21.0,0.5,0.0,10.75,0.0,34.4125956788
2002,11,16,19.5,2.5,0.0,11.0,0.0,43.0807889292
2002,11,17,25.0,2.5,0.0,13.75,0.0,30.8532858034
2002,11,18,23.5,1.5,0.0,12.5,0.0,33.4646058522
2002,11,19,23.0,2.5,0.0,12.75,0.0,35.66697408
2002,11,20,24.5,3.5,0.0,14.0,0.0,35.418342715
2002,11,21,26.0,4.5,0.0,15.25,0.0,35.0166208095
2002,11,22,26.5,4.0,0.0,15.25,0.0,32.6821794222
2002,11,23,26.5,3.5,0.0,15.0,0.0,33.2101018137
2002,11,24,24.0,3.0,0.0,13.5,0.0,36.5830945045
2002,11,25,21.0,0.5,0.0,10.75,0.0,37.5410134678
2002,11,26,18.0,3.5,0.0,10.75,0.0,53.1831024127
2002,11,27,16.5,3.0,0.0,9.75,0.0,56.8299117373
2002,11,28,16.0,5.5,0.0,10.75,0.0,59.4399379907
2002,11,29,16.5,4.5,4.0,10.5,0.4,60.4310480486
2002,11,30,19.5,6.5,5.0,13.0,0.5,59.3849534928
2002,12,1,20.5,5.5,0.0,13.0,0.0,45.8883731535
2002,12,2,16.5,6.5,5.0,11.5,0.5,71.4605547523
2002,12,3,15.0,5.5,7.0,10.25,0.7,74.3753148633
2002,12,4,16.5,0.0,0.0,8.25,0.0,48.0463528934
2002,12,5,16.5,2.0,0.0,9.25,0.0,55.3001406947
2002,12,6,18.0,2.0,0.0,10.0,0.0,49.3173131006
2002,12,7,18.5,1.5,0.0,10.0,0.0,46.0294922273
2002,12,8,17.0,-0.5,0.0,8.25,0.0,40.6546062944
2002,12,9,15.5,1.0,0.0,8.25,0.0,44.3504795939
2002,12,10,17.0,1.0,0.0,9.0,0.0,24.6015597943
2002,12,11,16.0,-1.0,0.0,7.5,0.0,23.3258594407
2002,12,12,17.0,-2.0,0.0,7.5,0.0,19.4382162006
2002,12,13,18.5,-2.0,0.0,8.25,0.0,18.4793664975
2002,12,14,20.5,-1.0,0.0,9.75,0.0,16.7146799227
2002,12,15,20.0,1.0,0.0,10.5,0.0,19.0834888575
2002,12,16,21.0,-0.5,0.0,10.25,0.0,16.1685467094
2002,12,17,18.5,3.5,2.0,11.0,0.2,27.694792883
2002,12,18,10.5,2.0,3.0,6.25,0.3,67.7148900525
2002,12,19,11.5,-3.5,0.0,4.0,0.0,34.5844597385
2002,12,20,16.5,-4.0,0.0,6.25,0.0,21.1609031414
2002,12,21,13.0,-3.0,0.0,5.0,0.0,32.2754020493
2002,12,22,12.5,-1.5,0.0,5.5,0.0,40.0951902017
2002,12,23,9.0,-1.0,13.0,4.0,1.3,64.2282823714
2002,12,24,9.5,-2.0,0.0,3.75,0.0,60.3254293201
2002,12,25,9.5,-3.0,0.0,3.25,0.0,52.051414397
2002,12,26,12.0,-5.5,0.0,3.25,0.0,36.4359900779
2002,12,27,14.0,-3.5,0.0,5.25,0.0,36.2572597064
2002,12,28,19.0,-0.5,0.0,9.25,0.0,31.1063291408
2002,12,29,18.5,2.0,0.0,10.25,0.0,38.8045121026
2002,12,30,16.0,0.5,0.0,8.25,0.0,44.3504795939
2002,12,31,16.5,-3.0,0.0,6.75,0.0,32.7237840728
2003,1,1,17.0,-1.5,0.0,7.75,0.0,45.8702912958
2003,1,2,17.5,1.0,0.0,9.25,0.0,51.8438819013
2003,1,3,19.0,0.0,0.0,9.5,0.0,44.1879753329
2003,1,4,23.0,1.5,0.0,12.25,0.0,39.6850078981
2003,1,5,23.5,2.0,0.0,12.75,0.0,38.4105874707
2003,1,6,20.0,5.5,0.0,12.75,0.0,57.6158812061
2003,1,7,18.0,8.0,0.0,13.0,0.0,72.8815338321
2003,1,8,18.5,7.5,2.0,13.0,0.2,67.4829016964
2003,1,9,18.0,3.5,0.0,10.75,0.0,50.0546846237
2003,1,10,20.5,0.5,0.0,10.5,0.0,34.9863962387
2003,1,11,19.5,1.0,0.0,10.25,0.0,38.8045121026
2003,1,12,19.0,-0.5,0.0,9.25,0.0,34.5625879342
2003,1,13,21.5,0.0,0.0,10.75,0.0,31.2841778898
2003,1,14,24.0,2.0,0.0,13.0,0.0,29.6924767464
2003,1,15,23.0,1.0,0.0,12.0,0.0,28.8140860075
2003,1,16,22.5,1.0,0.0,11.75,0.0,29.2902945641
2003,1,17,23.5,3.0,0.0,13.25,0.0,31.8697135389
